"","ID","sex","race","class","major","math.level","modality","Anxiety.mea.avg","Anxiety.mea.pca1","Anxiety.mea.wt.pca","Anxiety.mea.cfa","Anxiety.mla.avg","Anxiety.mla.pca1","Anxiety.mla.wt.pca","Anxiety.mla.cfa","SelfEfficacy.avg","SelfEfficacy.pca1","SelfEfficacy.wt.pca","SelfEfficacy.cfa","Technology.avg","Technology.pca1","Technology.wt.pca","Technology.cfa","Cooporative.avg","Cooporative.pca1","Cooporative.wt.pca","Cooporative.cfa","Deductive.avg","Deductive.pca1","Deductive.wt.pca","Deductive.cfa","Demonstration.avg","Demonstration.pca1","Demonstration.wt.pca","Demonstration.cfa","Inductive.avg","Inductive.pca1","Inductive.wt.pca","Inductive.cfa","Integrative.avg","Integrative.pca1","Integrative.wt.pca","Integrative.cfa","LectureType.avg","LectureType.pca1","LectureType.wt.pca","LectureType.cfa","Repetitive.avg","Repetitive.pca1","Repetitive.wt.pca","Repetitive.cfa","Engage.avg","Engage.pca1","Engage.wt.pca","Engage.cfa","Resource.avg","Resource.pca1","Resource.wt.pca","Resource.cfa"
"658",658,"male","white","yr1","Other","math02","Visual",3.5,0.0624161064290482,-0.117748022372544,-0.142080450876334,2,0.034245635539253,0.033667619454819,-0.00741151926749803,3.66666666666667,1.08373508897087,0.653458182386678,1.48328202096079,2.7,-1.47716099171237,-1.09690015742466,-0.40861780692613,2.16666666666667,-1.41087716786011,-1.10247248489865,-0.633766817308702,3,-0.403285643331055,-0.604993119273337,-0.052732363731149,3.28571428571429,-0.766786416839475,-0.616661652711396,-0.228972279542749,2.85714285714286,-1.45967679401898,-0.815937478481257,-0.475950599987478,2,-1.89824547914451,-0.96042700389224,-0.641214666267444,3.42857142857143,0.0666734030443007,-0.0342559744996222,0.0206474373912915,3.28571428571429,-0.100739479635442,0.160928058204792,-0.0277880414771727,3,1.16109640947066,0.89558989955865,0.476063462043351,1.5,-0.727188351446263,-0.461010171889029,-0.236504571034574
"659",659,"male","white","yr3","STEM","stats","Auditory",3,-0.675301490656994,-0.243985930016222,-0.096681378797141,1.2,-1.54147424940241,-0.948382317528644,-0.385676943154122,3.33333333333333,-1.31669727948235,-0.967521099962269,-0.935338114844879,2.4,-2.21129306663757,-1.38150434786237,-0.564692189078728,4.83333333333333,3.63873907306337,2.44525719951355,1.65920521056286,5,3.9261456704954,2.35256263097091,1.45105146459158,5,3.31367547972593,1.91915665923684,1.0979722632391,4.42857142857143,2.40564056632845,1.25152505126663,0.848660180911492,5,4.57205712657628,2.32202944268021,1.63747186549176,5,3.63061219171766,2.33893933302049,1.38525280960426,5,3.7350316100817,2.22691801750131,1.37973577599676,3.33333333333333,1.85405906266036,1.28147545342995,0.800008157772705,3.75,4.57420784687622,2.82492349023538,1.18312815416901
"660",660,"female","Black","yr1","STEM","stats","Kinesthetic",3,-0.769210668695853,-0.684225862304108,-0.655675741326667,1.8,-0.370829563426772,-0.254361426132537,-0.0484490146573995,3.33333333333333,-0.386362882712429,-0.493420007668577,-1.49163594484367,2.5,-2.12066482248991,-1.2443072190409,-0.637042834382172,1.5,-2.79110831575589,-1.7447833642048,-1.27901816751746,2.71428571428571,-1.23577680508813,-0.636999714574295,-0.485343626011572,3.57142857142857,-0.151242006806264,-0.0412650982191495,-0.0566153001943351,3.57142857142857,0.250654671625186,0.151527950643775,0.0717065823434495,3.57142857142857,1.43769631279996,0.746233318183782,0.485297394719638,3,-0.837005357280926,-0.658423910844889,-0.254894777118025,3.57142857142857,0.564183903082656,0.353890248887839,0.189949421197936,3.33333333333333,1.8120593419415,1.53890202635143,0.718106249084741,2.75,2.19853723739633,1.17174302543281,0.534400999160244
"661",661,"female","white","yr2","Business","math02","Auditory",3,-0.712678915001977,-0.494457118020084,-0.32674748262584,2,0.115848192760863,-0.181162208472085,0.0148169293707354,3.66666666666667,1.08373508897087,0.653458182386678,1.48328202096079,3.4,0.764387166495915,0.116390026463921,0.518729820446946,3.66666666666667,1.53343790781153,0.681824664570611,0.717687414601415,3.28571428571429,0.225857932016199,0.18506770016433,0.138275343676454,3.71428571428571,0.300025668301503,0.112279515066046,0.0860807408898169,3.42857142857143,-0.114509231720543,-0.241813717465873,-0.0604497789615642,2.28571428571429,-1.31484584483232,-0.503808416986926,-0.554937701108934,3,-0.786761758556627,-0.624564773215456,-0.267188554158864,3.57142857142857,0.560738925688429,0.231079917707452,0.190763924153865,3,1.11673966542889,0.967083035908873,0.408164591782375,2,0.426712098626955,-0.183334937268275,-0.0316339038437446
"662",662,"female","white","yr3","Other","math04","Visual",3.25,-0.366154877859733,-0.197258737266434,-0.261842264255222,1.4,-1.1146630300257,-0.810986970486585,-0.28808729253662,3.66666666666667,2.01406948574079,1.12755927468037,0.926984190962007,2.8,-1.2420845798239,-0.587326587410044,-0.376716161763537,5,3.98620410056276,2.58234944044327,1.82061697304004,4.28571428571429,2.49779497939626,1.40518890805551,1.00963744788393,4.14285714285714,1.23692823008201,0.74574185673938,0.417707137819984,4.71428571428571,3.13527100803674,1.74294109864074,1.09078871181412,3.71428571428571,1.59984770960984,0.847226271637463,0.440599239733313,4.28571428571429,1.92171576047756,1.20498419820771,0.686553884151948,3.71428571428571,0.905816748800727,0.28653120379857,0.0679908284447572,3.33333333333333,1.80970231861859,1.35296858978018,0.732109287511729,1,-1.67277738826583,-0.843783682502592,-0.351623884594771
"663",663,"male","white","yr1","STEM","math04","Visual",5,2.60286850918202,1.82029657385926,1.54819490110066,2.2,0.495663689860459,0.72397300864945,0.0234973516088477,3,-0.898137849300134,-0.296798791161543,0.772337500942899,3.5,0.924296565616015,0.560688869104106,0.29506013437388,3,0.0949275067302644,0.11765192711224,0.0417608205515849,3,-0.658318873546137,-0.307304927405721,-0.279414626178877,3,-1.5022887175622,-0.935851535078486,-0.482348422389692,3,-1.19531703207861,-0.682642974251729,-0.410263191544454,2.42857142857143,-1.02842066906273,-0.3228764701593,-0.381884937915805,3,-0.991908885088992,-0.562639153403243,-0.416865039518374,3,-0.695527539605158,-0.324404277222061,-0.214983055590222,2.33333333333333,-0.180472152866971,0.0523256554658236,-0.103927059154382,2.5,1.64848225803362,1.19217029291354,0.412222583974195
"664",664,"female","white","yr1","STEM","math02","Kinesthetic",3,-0.750056339346961,-0.744928306023945,-0.556813586454538,2.8,1.70470438155933,0.688019415352491,0.472844405222843,3.66666666666667,-0.776933704568962,-0.294744002200706,2.59587768095837,1.5,-5.17405659719248,-3.40278569566482,-1.78103162818637,2.16666666666667,-1.42140740254424,-1.06635631463619,-0.644002245456705,3.28571428571429,0.390087514351429,-0.00304221389926016,0.28724591189948,5,3.31367547972593,1.91915665923684,1.0979722632391,4.42857142857143,2.32634028199717,1.41891588322602,0.760799553059088,4.28571428571429,3.02691675396655,1.93990223627325,1.11888890310318,3.85714285714286,1.0404047061592,0.741030662509609,0.38658938042919,4.28571428571429,2.17674920629026,1.20321803853771,0.771934595956654,2.66666666666667,0.46577673295805,0.323770909116089,0.166121804740984,2.5,1.59469176668583,0.873640523331326,0.451708747155464
"665",665,"male","white","yr1","Business","math02","Visual",4.25,1.33264230780553,0.851274275743358,0.703057225112161,1.6,-0.745029577632997,-0.226979540276659,-0.15813101492302,3.66666666666667,2.02339902184935,1.4173587127699,2.85871393815861,5,5.14404030313939,3.25008804515714,1.55143250842355,3.16666666666667,0.521796729448808,0.289453383571223,0.238364947698787,3,-0.591686115882518,-0.32131424082842,-0.200283993272928,4,0.900014478804097,0.665359624043345,0.282866339559096,3.85714285714286,0.966685373918977,0.511136514312341,0.342263438581731,3.28571428571429,1.08290675688311,0.560160402282921,0.449246327318248,4.14285714285714,1.55807132949637,1.04352338458368,0.51184891232345,4.28571428571429,2.18314818039444,1.0702686179776,0.749769791354149,2.33333333333333,-0.227185920231651,-0.0621146447552133,-0.15782289098837,1,-1.67277738826583,-0.843783682502592,-0.351623884594771
"666",666,"female","white","yr1","STEM","math03","Visual",4.25,1.3973687145327,1.02918290846063,0.951408860610283,2.8,1.69476028009199,0.534576823845772,0.497032841757359,3.33333333333333,-0.386362882712429,-0.493420007668577,-1.49163594484367,2.9,-0.971534107546079,-0.509959757712344,-0.322984135422668,2.33333333333333,-1.10883039918897,-0.88443082479678,-0.495037624632035,2.57142857142857,-1.34024902678694,-0.838236626839609,-0.400789927667418,3.71428571428571,0.225536988588019,0.165451978910256,0.138841092849453,4.71428571428571,3.00887056520281,1.8704989810194,1.01061499002643,3.14285714285714,0.663239452845799,0.542798062351559,0.345052794939854,3.28571428571429,-0.254136851686603,-0.262924287706109,-0.102037243811888,2.71428571428571,-1.30064862294346,-0.959350129401069,-0.552736323103757,2.33333333333333,-0.182829176189881,-0.133607781105436,-0.089924020727394,1.5,-0.727188351446263,-0.461010171889029,-0.236504571034574
"667",667,"male","white","yr1","Business","math02","Visual",1,-4.08292430395033,-2.66408569932625,-2.23826092969118,1,-1.95968575222524,-1.12354304995711,-0.506476490509507,3.66666666666667,2.95373341861926,1.89145980506359,2.30241610815982,3.1,-0.385785492007014,-0.00602544293953172,-0.226403060049865,3,0.0642380752602255,0.283826183224439,0.0208942645556214,3.85714285714286,1.39419619130706,0.781120898117881,0.528794360378164,3.57142857142857,-0.15205245446179,-0.037031851274736,-0.0640922779327415,4,1.27073976996902,0.811911841495528,0.423306640922497,3.71428571428571,1.73945195896364,0.945568500174045,0.721986728912958,3.85714285714286,0.995747968200588,0.675378359361484,0.373967188383187,4.14285714285714,1.81864953831058,1.06761012407612,0.617217033480462,3,1.11673966542889,0.967083035908873,0.408164591782375,3.25,3.27987029917851,1.92099902483403,0.767476902547915
"668",668,"male","white","yr2","Business","stats","Auditory",1,-4.08292430395033,-2.66408569932625,-2.23826092969118,1,-1.95968575222524,-1.12354304995711,-0.506476490509507,3,0.0321965474697825,0.177302301132149,0.216039670944113,2.7,-1.64620741524319,-0.87683367632181,-0.513366364684483,5,3.98620410056276,2.58234944044327,1.82061697304004,5,3.9261456704954,2.35256263097091,1.45105146459158,5,3.31367547972593,1.91915665923684,1.0979722632391,5,3.73679657201665,2.30646665724278,1.25687647338945,5,4.57205712657628,2.32202944268021,1.63747186549176,4.85714285714286,3.29180399025055,2.13377376887109,1.27191176776482,5,3.7350316100817,2.22691801750131,1.37973577599676,2.33333333333333,-0.182829176189881,-0.133607781105436,-0.089924020727394,3,2.67133175580612,1.36312978073959,0.591960655940342
"669",669,"female","white","yr1","Other","math02","Kinesthetic",3.75,0.557547286374509,0.474565180095818,0.518390193362656,1.8,-0.370829563426772,-0.254361426132537,-0.0484490146573995,3.33333333333333,0.553301050166047,0.270480522714647,-0.116204027645849,3.5,0.768635492554312,0.470344700493677,0.265755736718804,1.66666666666667,-2.42494821880511,-1.60889628580773,-1.10160597184126,1.42857142857143,-4.31210255303243,-2.46214144699679,-1.67093914802003,2.85714285714286,-1.86641616511585,-1.16139731254689,-0.644372381988087,2.28571428571429,-2.96931124394629,-1.70351047006046,-1.07472930737262,2.28571428571429,-1.31348020276985,-0.50158276520738,-0.532177897681808,2,-3.42318630827246,-1.96085827086382,-1.42180621333298,2,-2.94221052463328,-1.58053937152804,-1.12456761143029,2.33333333333333,-0.138472432148111,-0.205100917455658,-0.0220251504664182,1.25,-1.09582716322922,-0.704946065192215,-0.249188550999356
"670",670,"female","white","yr3","STEM","math04","Kinesthetic",3.75,0.501015532680634,0.284796435811794,0.189461934661829,1.8,-0.326818074810168,-0.0518188078481891,-0.0373314675676355,3.66666666666667,0.144071156092395,-0.110442347996547,0.107850103762977,2.5,-2.1191434773668,-1.40100091680374,-0.660385704522721,3.5,1.05888413925703,0.737124877598917,0.484689736294088,2.85714285714286,-0.941540067876259,-0.470617511411391,-0.395251555010048,2.57142857142857,-2.545672649467,-1.39732219034219,-0.878193566371825,2.71428571428571,-1.85194266197116,-1.00513356814456,-0.625573936358098,2.14285714285714,-1.57920152507282,-0.784538968865927,-0.575476965107953,3.14285714285714,-0.601079111481732,-0.487154033310486,-0.214781765294099,3.57142857142857,0.547125363641207,0.566278351613008,0.229584002374713,2,-0.831435085337812,-0.59098647132696,-0.345969846195772,1,-1.67277738826583,-0.843783682502592,-0.351623884594771
"671",671,"male","white","yr5+","STEM","math04","Kinesthetic",4.25,1.33264230780553,0.851274275743358,0.703057225112161,2,0.0683130226885191,0.0827676462324477,0.0278944643567827,3.33333333333333,1.49296498304452,1.03438105309787,1.25922788955197,2.3,-2.75079738868935,-1.7636051146717,-0.932273985426209,2.66666666666667,-0.561148282031212,-0.287795803129581,-0.254431143355787,3.14285714285714,-0.205012610894081,-0.13480400145286,-0.0490745638501741,3.85714285714286,0.56964411147041,0.260484810737653,0.191729107331358,3.85714285714286,1.06330482715536,0.569596222212774,0.362714222924695,2.85714285714286,-0.387579895558363,-0.123668867974961,-0.40293427117614,3.42857142857143,0.239667609216737,0.0409474336992618,0.142026560497856,3,-0.714841629973872,-0.455862507035964,-0.268757649410849,2.66666666666667,0.51013347699982,0.252277772765867,0.23402067500196,1.75,-0.150238126409654,-0.322172554578652,-0.134069237439159
"672",672,"female","white","yr5+","STEM","math03","Kinesthetic",4.25,1.41652304388159,0.968480464740795,1.05027101548241,2.4,0.885688777750393,0.966138763420947,0.210984324246683,3.33333333333333,-1.31669727948235,-0.967521099962269,-0.935338114844879,2.8,-1.19164266443564,-0.946238365989938,-0.33960687635721,1.83333333333333,-2.07748319130572,-1.47180404487801,-0.940194209364077,2.57142857142857,-1.40292577658461,-0.947412722843442,-0.453080320737031,2.85714285714286,-1.69089557831876,-1.22471562568899,-0.488922264882149,2.71428571428571,-1.95294557509308,-1.13716963536298,-0.68414773061979,1.28571428571429,-3.62742341041945,-1.68853274411596,-1.38847591500161,3.14285714285714,-0.411196209017579,-0.431662507744881,-0.0259709896767389,1.14285714285714,-4.8092510726377,-2.837099369112,-1.74246080012226,4,3.15362790427913,2.38216627044426,1.29809677028247,2,0.322556392000129,-0.130785799271871,-0.0765095806590609
"673",673,"male","white","yr1","Business","math02","Visual",2,-2.46800785436112,-1.7327588753139,-1.62057523069405,1,-1.95968575222524,-1.12354304995711,-0.506476490509507,3.33333333333333,0.562630586274606,0.560279960804179,1.81552571955075,3.7,1.38907772726853,0.945913386028883,0.455227914435828,3,0.183161981548069,0.056522721536606,0.086715175334748,3.14285714285714,-0.149208689530251,-0.198776853129756,-0.011994094921991,5,3.31367547972593,1.91915665923684,1.0979722632391,4.71428571428571,3.02045531002113,1.9637117797214,1.01703523040417,3.57142857142857,1.45311909639047,0.99775596635064,0.533305928225468,4.57142857142857,2.78679468570441,1.77281753352562,1.12544713232064,4.85714285714286,3.43000872540895,2.01132806102109,1.29519524325941,2,-0.831435085337812,-0.59098647132696,-0.345969846195772,1,-1.67277738826583,-0.843783682502592,-0.351623884594771
"674",674,"female","white","yr1","Other","math02","Auditory",4.75,2.16426908293044,1.41775211567492,1.21665251556249,2.8,1.6598879558245,0.798078835549956,0.360718634564276,3.33333333333333,-1.3260268155909,-1.2573205380518,-2.86706786204148,2.1,-3.34183082943276,-2.0153899036508,-1.10546729735117,1,-3.79634908710223,-2.34704558621879,-1.73709533193687,1.71428571428571,-3.54873099428486,-2.09752554553978,-1.3664885594338,1.57142857142857,-4.9887950321033,-3.06859162756993,-1.65045457372416,1,-6.12743063617388,-3.67175260574624,-2.07740285647836,1.57142857142857,-2.90633129874533,-1.30101196508711,-1.01952368998623,1.14285714285714,-5.2908262767819,-3.25144590937984,-2.10875619198125,2.14285714285714,-2.60558843538235,-1.3773471868124,-0.828245012528904,4,3.15362790427913,2.38216627044426,1.29809677028247,2,0.322556392000129,-0.130785799271871,-0.0765095806590609
"675",675,"female","white","yr3","STEM","stats","Visual",5,2.60286850918202,1.82029657385926,1.54819490110066,3.8,3.84756816372573,2.04120234887459,0.963741568782843,3.33333333333333,-1.3260268155909,-1.2573205380518,-2.86706786204148,3.2,-0.131866759178557,0.06688946282289,-0.125311733080967,4.16666666666667,2.44801003941687,1.46867703370213,1.12374934114893,4,1.63391339847463,1.02262885178259,0.58581841920635,3,-1.5022887175622,-0.935851535078486,-0.482348422389692,3,-1.19531703207861,-0.682642974251729,-0.410263191544454,4,2.38541100394563,1.21601579963804,0.850443583516211,4,1.31935165331434,0.888150089808624,0.484193885042945,3,-0.695527539605158,-0.324404277222061,-0.214983055590222,2,-0.831435085337812,-0.59098647132696,-0.345969846195772,2,0.567149196251447,0.442914293512327,0.179146680586523
"676",676,"male","white","yr3","Other","math02","Auditory",2,-2.32759536459119,-1.42578394203244,-0.944433181622972,1.8,-0.298631659877274,-0.118823830191217,-0.104018892850086,3.66666666666667,0.144071156092395,-0.110442347996547,0.107850103762977,3,-0.693766893567773,-0.318577880021777,-0.257441991975146,3.5,1.07830912620522,0.790249984133522,0.488733419088175,3.57142857142857,0.559378858893981,0.407851156899569,0.135449825800325,3.57142857142857,-0.198496508998638,-0.0799353391175467,-0.0848030967727622,3.28571428571429,-0.51069330087989,-0.397041766621758,-0.163196438558101,3.14285714285714,0.532050173941084,0.0776539714103012,0.200334595472963,4,1.31935165331434,0.888150089808624,0.484193885042945,3.57142857142857,0.592826115620196,0.339087634982733,0.275467133037515,2,-0.831435085337812,-0.59098647132696,-0.345969846195772,2,0.567149196251447,0.442914293512327,0.179146680586523
"677",677,"male","white","yr3","Business","math03","Kinesthetic",2,-2.4953568367433,-1.66019632002731,-1.63886076236347,1.8,-0.334043431939992,-0.359131833861977,-0.138346336677733,3.33333333333333,1.49296498304452,1.03438105309787,1.25922788955197,4.6,4.32942359829048,2.43266720994182,1.43974097158153,1.83333333333333,-2.18934553808672,-1.34762749158789,-0.999317028056683,2.42857142857143,-1.75486431827833,-1.11159607563552,-0.582080433078791,3.42857142857143,-0.373101748493157,-0.44944141203968,-0.0442971961078668,2,-3.66137383412625,-2.17719778999898,-1.2438330240114,1.71428571428571,-2.78646374562477,-1.33725978805494,-1.14842701886177,2.28571428571429,-2.5008720003511,-1.6406126438154,-0.93002910619532,3.57142857142857,0.570876154663534,0.373565153168486,0.241765251436895,1,-2.82396658014628,-2.07756284221257,-1.1680031544349,1,-1.67277738826583,-0.843783682502592,-0.351623884594771
