"","MEA","MLA","sex","race","class","major","math.level","modality","SelfEfficacy","Technology","Cooperative","Deductive","Demonstration","Inductive","Integrative","Lecture","Repetitive","Engage","Resource","TeacherCtrd","StudentCtrd"
"91",0.622555019952708,-0.143812870539261,"female","white","yr3","Other","other","Kinesthetic",-1.60765004681795,-0.244354084033504,0.463229754804169,-0.337493303419617,-0.460985008537274,-0.236861325519705,0.11587974184454,0.441898772590263,-0.172597278141738,0.48012338310851,-0.190625975900191,-0.129672437953684,0.0776875127538092
"92",-0.422637879318545,-0.50335207058653,"female","white","yr1","Business","math03","Kinesthetic",1.26030337951567,0.160602354827278,-0.495788094286071,-0.0883181422902533,-0.372762243051492,-0.593418083620935,-0.137799736849121,0.693377543687425,0.218684836572001,0.233368322345564,0.579401934645978,0.0839313452412264,-0.387973028563651
"93",1.13867364875799,0.115125941923249,"female","white","yr3","Other","math02","Auditory",-1.2723748634059,-1.10524632058022,0.948251734187923,0.58223150047323,0.505169598809296,0.658135807174329,0.723104697868359,0.587350372444579,0.722573854400557,-0.34651641770713,-0.298379740792148,0.554470566407726,0.733870278812945
"94",0.974022425617195,-0.157267523674006,"female","white","yr1","Health","stats","Visual",-2.87650510024768,-0.300298203438041,0.33454922708904,0.0903366034531815,0.285602123333016,0.371490046897787,0.496797735433947,0.0884773897657423,0.750587331316721,-0.669961290448948,-0.358667856713796,0.213354708538315,0.392791919114659
"95",0.214059597425291,0.293537556067719,"male","white","yr2","Business","math03","Auditory",1.26030337951567,1.20720580035688,1.8202583414377,1.44699782696175,0.844838578393224,1.26266585861308,0.784344830225339,1.38581903495456,1.39439723145276,1.30676318392415,1.25196407103827,1.20513143691597,1.19731996831847
"96",0.0272434149015993,0.171655873355761,"female","white","yr1","Health","stats","Kinesthetic",0.777111663339306,0.0735119202779737,-0.832288665040582,0.363543054431661,0.51914621355713,0.420800394849231,-0.682313842892334,0.601585886582903,-1.13978682727552,-0.849711345780952,-0.298379740792148,0.276380232556644,-0.307105840956106
"97",-1.20172732569453,-0.276431783894354,"female","white","yr1","Other","stats","Kinesthetic",-0.118632780405448,0.296208859769816,-0.525767481383381,-0.00667825811112069,-0.00888720060998487,-0.761938606968458,-0.64742523261047,0.0237815862028711,0.2450553897898,-0.0900765503962547,-0.298379740792148,0.030338717602533,-0.633758942322714
"98",-0.0550821966687987,0.459517001403916,"female","Black","yr1","Health","stats","Kinesthetic",2.60643597710174,-0.150271538205717,-0.655276219616099,-0.505406599059606,0.771909087715576,0.230878532164104,0.117905391415558,0.781868077284938,-0.625321947581207,0.233368322345564,-0.238091624870499,0.174896607357185,-0.0482223304825785
"99",-0.238860037993672,-0.0569579007682721,"female","white","yr1","Health","math02","Kinesthetic",1.26030337951567,-0.628836174113024,-0.830810120500531,-0.437146943150376,-0.173529275129575,-0.261863494299302,-0.28550773567688,0.156237496993981,0.155123278780723,-0.602956285018005,-0.358667856713796,-0.12390742152771,-0.409744936215627
"100",-0.238860037993672,-0.50335207058653,"male","white","yr5+","STEM","other","Kinesthetic",1.15022227302428,1.35664232322558,0.930727414093469,0.883760762427959,1.09095126265959,1.14493919190906,1.13323085756944,1.38581903495456,1.39439723145276,1.30676318392415,0.0377040208350628,1.09109639571532,1.04518427393529
"101",-1.18260070751045,-0.385881297798039,"female","white","yr4","Other","other","Auditory",3.0896276932781,0.798963624493503,1.8202583414377,0.809483374248869,0.974978662137089,0.665616837383494,-0.997499910785711,0.611449448695499,0.0463978298926637,1.30676318392415,-0.0700497440568935,0.676169557498819,0.362575764734927
"102",0.378710820566087,-0.277102786999739,"female","Black","yr2","STEM","math03","Visual",1.37541634994494,0.386503761669632,0.243842248256003,1.31157658126315,1.09095126265959,1.26266585861308,0.773212053927723,0.344996132640214,0.172444818273226,0.413118377677567,0.281142612868625,0.809177096817535,0.781451840887972
"103",-0.219733419809595,0.185781529595891,"female","white","yr3","Other","math01","Kinesthetic",0.106561296515212,-0.344127471527405,0.607836475070639,0.286461234203876,-0.111277449317129,-0.195223089216301,0.203387641296318,-0.544968039813629,0.520568042418769,0.489808189656439,-0.190625975900191,-0.0219701588489369,0.160836358640106
"104",-1.36941689003414,-0.151834129424067,"male","Asian","yr3","STEM","stats","Kinesthetic",1.48549745643633,0.569376091238628,0.795708234354874,-0.200511959346817,0.566216798375109,0.175629542483985,0.717343794017808,1.21890350014846,0.0632236011695357,0.556813195087382,-0.0700497440568935,0.413324912433882,0.521072050281943
"105",0.704880631523106,0.281105387259446,"female","white","yr2","STEM","math03","Kinesthetic",-0.827018573502468,-0.949621868297221,-0.984400782221373,-1.30036020489824,-0.61033380824873,-1.40906622993437,-0.905931609893778,-1.56948916681497,-1.67119423384546,-0.593271478470076,-0.25091409182184,-1.17857083534738,-1.07326824163446
"106",1.54716907128541,0.85976698921171,"male","white","yr3","Business","math03","Kinesthetic",-1.87067955001153,-0.385374742357411,-1.11423350026532,-1.68268828615318,-0.362622234803254,-1.38390073276267,-0.624335690042216,-1.54751249127478,-0.890149639689564,-0.0900765503962547,-0.130337859978542,-1.13846700972294,-0.99978751818487
"107",0.622555019952708,0.350067487500231,"female","Black","yr5+","Health","math02","Kinesthetic",-1.8378759876765,-0.383056095035646,-1.45085127962288,-0.400112911258332,-0.238628830505391,-0.123519076689541,-0.259236673282129,-0.364808036973067,-0.819626860022651,-0.669961290448948,0.14103179430467,-0.380108634595767,-0.513589173294426
"108",-2.12634137702723,-0.227923111346647,"female","other","yr1","STEM","stats","Visual",-3.55208733100966,0.259640391687221,-1.42858406064806,-0.285899692081086,0.0658350512841046,-0.300300719405433,-0.454851010202443,-0.30054373023074,-1.01556050639054,0.233368322345564,-0.0129428859661362,-0.270679910132602,-0.638813037169296
"109",-0.156534426423274,-0.50335207058653,"male","Asian","yr3","STEM","math03","Visual",-0.343826857326109,1.5516123992985,-0.76527786250795,-0.155577601379602,0.261586928948965,-0.54410773566949,-0.739357990481547,1.00935624259944,-0.268365934000105,-0.34651641770713,-0.298379740792148,0.254449087450106,-0.651345556004958
"110",-1.36637854883532,-0.393902556682844,"male","white","yr2","Other","math02","Auditory",1.26030337951567,-0.131007305259154,1.66931059474775,1.22675305520889,0.97983909437653,1.26266585861308,0.510346171333023,0.977179820695635,1.39439723145276,0.233368322345564,-0.298379740792148,1.06258926269963,1.06203295981922
"111",-1.59109613003787,-0.277102786999739,"female","white","yr2","STEM","math01","Kinesthetic",1.035109302595,0.209113088389811,-0.415117878869079,0.291560389200993,0.0408600529499294,0.193596960687792,-0.340187344755659,-0.0787611713926521,0.831071339467907,-0.593271478470076,-0.298379740792148,0.178489672515719,-0.158897740882076
"112",1.54716907128541,1.14085271679916,"female","Black","yr1","Other","math01","Auditory",0.216642403006599,1.44192832182675,0.0411964867492419,-0.27942869653398,-0.478696263937778,-0.410933090750962,0.0617656934797333,-0.416203805256453,-0.21628937085204,0.48012338310851,0.715086761787584,-0.347839442416392,-0.113194287029057
"113",-0.32118564956407,-0.269081528114933,"female","Black","yr1","STEM","math02","Auditory",1.37541634994494,0.186853362221623,-1.41497442891638,-1.14055278706552,-1.3067439375881,-1.02418712385817,-1.04831730930581,-1.26088739627503,-1.08885464880454,-0.34651641770713,-0.102406797728893,-1.15979172497282,-1.09926045761256
"114",-0.32118564956407,-0.393902556682844,"male","white","yr1","STEM","math04","Kinesthetic",-0.118632780405448,0.840117284461366,-0.3819889716345,0.154589851424641,0.116907693003422,-0.0609488361779948,0.152408616159224,1.00935624259944,-1.44168597875065,-0.602956285018005,-0.358667856713796,0.178547402712214,-0.0681080102485737
"115",0.296385208995689,0.602901902607417,"female","other","yr1","Other","math02","Auditory",-1.16229375691451,-1.10524632058022,-0.964557526907248,-0.659126003834561,-0.610435236860751,-0.413718430690745,-0.686420740931273,-0.904081871215832,0.287154778825221,0.233368322345564,-0.25091409182184,-0.57253410987441,-0.638720378328743
"116",-1.71784595449981,-0.50335207058653,"male","white","yr2","STEM","other","Kinesthetic",0.925028196103618,0.64729034957555,-0.0516048158593805,0.231668410681787,-0.100011649482119,-0.0504624481833522,0.157366254716838,0.4324208004618,0.501758078870567,1.30676318392415,-0.130337859978542,0.219827144687457,0.0236818985044712
"117",-0.0550821966687987,-0.175003528875473,"female","white","yr1","Health","stats","Kinesthetic",1.26030337951567,0.395265132411517,-0.331230715864445,-0.881998288571142,-0.197003809332858,-0.679372641976439,-0.796262351148054,-0.544389810394295,-1.01037564118193,-0.0230715449653116,-0.358667856713796,-0.591205165737675,-0.605732257488334
"118",1.19570166562092,-0.269752531220319,"female","Black","yr3","Business","math03","Kinesthetic",-2.87650510024768,0.718533911780987,-0.488292503133771,-0.0377171616752763,-0.0241804754181193,0.535626102629744,-0.426714742347748,0.0508294992640872,0.271425943007598,0.659873438440513,1.03645654125436,0.0267702950485086,-0.087129441641631
"119",1.46484345971501,0.961418618328214,"female","white","yr1","Health","stats","Kinesthetic",-1.49756894032656,-1.27191762665236,0.767324600400668,0.00333882769244676,-0.194346948243015,-0.406385344484994,0.613352174380406,0.25820202517017,0.0445380018637113,-0.0900765503962547,0.28596321742885,0.0239848478056724,0.271113303969819
"120",1.13867364875799,0.949657452625326,"female","white","yr3","Business","math03","Visual",-2.20595473342358,-1.18877476923829,-0.106160551389156,-0.54535325712473,-0.478696263937778,-0.296390334211717,0.139540667113364,0.0176097003242098,-0.21628937085204,-0.593271478470076,-0.238091624870499,-0.317195578464192,-0.0839254714146862
"121",-0.32118564956407,-0.393902556682844,"female","white","yr5+","STEM","math03","Kinesthetic",2.86443361635744,-0.2570317001474,-1.42351480755647,-1.43241658453105,-0.540755557580528,-1.75981935354478,-1.1433118175045,-1.7051295354889,-1.82697597315684,-0.593271478470076,-0.358667856713796,-1.25617755835091,-1.39530228862691
"122",0.438777178627834,-0.0976686885287972,"female","white","yr1","STEM","stats","Visual",-1.72276301724722,-0.0551085129187648,0.0657826409437283,0.388467568333175,0.287932541166421,0.164507620720684,-0.563542572150343,0.643428863065769,-0.00387401138818347,0.48012338310851,-0.298379740792148,0.367214140972156,-0.121650422606494
"123",-0.774105284983032,-0.440717741798694,"female","white","yr5+","Health","stats","Visual",1.48549745643633,0.580940706699373,0.0634637057240582,-0.181957310721792,0.195015331077846,-0.182737331351811,-0.551742317766371,0.043831177285862,0.17865729375787,1.0600081231612,-0.358667856713796,0.0255180613611851,-0.241133470717492
"124",-2.2277936067817,-0.50335207058653,"male","white","yr1","STEM","math03","Visual",2.52915843294539,1.5516123992985,-0.208774005969738,0.274358238154625,0.438699429550198,0.533567237718898,-0.600558927498912,0.834254891672194,0.318710197251628,1.30676318392415,0.145457785727019,0.45825469845347,-0.075617559048685
"125",0.296385208995689,0.22524645893232,"male","white","yr1","STEM","stats","Kinesthetic",-1.72276301724722,0.519587954778195,0.515035172462017,-0.206533975971847,-0.603747640146374,0.102043451040174,0.175490238935282,-0.300665358597724,-0.408646801314571,0.48012338310851,0.28596321742885,-0.349104952876335,0.232126789126226
"126",-1.63552034292941,-0.50335207058653,"male","Black","yr1","STEM","math03","Kinesthetic",2.30396435602473,1.45738883993299,-0.393291848308542,-0.266425954491052,-0.473680449263334,-1.17162703399987,-0.550594163424119,0.254401878467979,0.265724501326104,0.48012338310851,-0.298379740792148,-0.109151490005202,-0.710392686830601
"127",0.597257425245239,0.579352264729649,"female","white","yr1","STEM","stats","Kinesthetic",-1.60765004681795,0.571171000188876,0.779779667403524,-0.402383306665321,-0.179920776872087,-0.410933090750962,0.0846917155043614,-0.246156143499737,0.0882300945740126,1.30676318392415,1.25196407103827,-0.228726425185595,0.0878430509697344
"128",-1.45174250160454,-0.0976686885287972,"female","white","yr3","STEM","math04","Visual",0.331755373435873,0.104500262367852,-0.0925509196574753,0.0978002297238415,0.155462039589151,0.236951565878069,-0.0677836507917333,-0.0216729545315832,-0.0578873175897431,-0.593271478470076,-0.190625975900191,0.0588464889563911,0.0360391365602687
"129",-0.0550821966687987,-0.331268227895008,"male","white","yr1","STEM","math04","Kinesthetic",1.82077263984837,0.197659188602462,-1.60179902631283,0.170698722948879,-1.47016885987564,-0.330279813051881,-0.989733103417273,-0.0668836790375811,-0.901258703697423,-0.0900765503962547,-0.0828722110082349,-0.450466440384688,-0.881790272280543
"130",0.787206243093504,1.05910696652901,"female","white","yr2","Business","math03","Visual",-0.26654931316976,-0.515254770938813,-1.43596987455932,-1.91593253897833,-1.11577011670412,-0.689758130381778,-0.760088816525965,-2.21822664546747,-0.837392587625598,-0.593271478470076,0.462401573771447,-1.5790465634789,-0.88546637010269
"131",-1.30586605895852,-0.283207184355063,"female","white","yr2","Business","math02","Kinesthetic",0.106561296515212,-0.929789387265959,0.178091038893218,0.518812262976631,0.645987347418363,0.244935614915903,0.204346507340685,0.841060014720729,0.791059742282146,0.156678510366691,0.0425246253952877,0.646044941863004,0.204781165484985
"132",0.435738837429016,0.548065458606762,"female","white","yr1","Other","math02","Visual",-0.343826857326109,-0.72168364307249,0.0564018716240259,0.146026423690572,0.635309682553161,0.327883049100423,-0.656313239896539,-0.436611205273439,-0.681078326212962,0.300373327776507,-0.358667856713796,0.0166785326072866,-0.0986787305684809
"133",0.60342840176863,0.0477292219908593,"female","white","yr5+","STEM","other","Kinesthetic",-1.49756894032656,-0.241058541034128,-0.697062714093814,-0.211448134115393,-0.187696758350937,0.2101563823964,-0.340246875876969,-0.126446583306094,-1.08096526654155,-1.17315621852277,-0.130337859978542,-0.274608505526298,-0.226735030194168
"134",0.54022940838231,0.0616315041333648,"female","other","yr1","STEM","stats","Auditory",-1.16229375691451,-0.361374267074475,0.520104425553615,-0.593142239594684,-0.0295140052498972,0.194469613334638,-0.412950263440696,-0.0636430816187145,0.305948796745054,-0.0230715449653116,0.547044880973979,-0.176382450630328,0.0603676086570254
"135",-0.504963490888943,-0.0562868976628869,"female","white","yr1","Other","math01","Visual",3.98537213702286,-0.980487316246231,-0.688846315264957,-0.583759129566764,-0.899644984794955,-0.0871101578600749,-0.0927986371975092,-1.03352141882201,-0.21628937085204,-0.34651641770713,0.178209452536894,-0.716576932565724,-0.243336287480142
"136",0.704880631523106,-0.151834129424067,"female","white","yr3","Business","math02","Kinesthetic",-0.937099679993854,-0.452035840548741,-0.672800539710553,-0.41622178278257,-0.000410103330577068,-0.406385344484994,-0.826865889933324,0.66508980555109,-0.0468825332010645,-0.916716351211895,0.556291476956553,0.0387328001018923,-0.609000952678348
